Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.7756955861950976,0.7544823991490923,-0.3163054267962094,-0.0983168205777857,-0.2613850786163607,0.4469401865133738,0.19616175320041562,0.19728832851082215,-0.11684455222370381,0.47682526235982003,0.15166556697641081,-0.1908954063740295,0.1365508570909028,-0.9246026237442784,0.09839468115102348,-0.26955947005371605,0.3546881429993208,0.11675041743016967,0.42049027313018983,0.21899626422557908,-0.4054098595353647,-0.6046797999197765,-0.9821125522002022,0.7824419960348477,-0.06958612655947412,-0.47355802725083274,0.3396077693897122,-0.24938662482892937,-0.3156328467512991,-0.1781568228105904
-0.04508520942874933,-1.007178525215278,0.5680624248449143,0.19179638243080227,-0.7024104798494156,-1.5091683570274266,0.017976777343866206,-0.6905046540644457,2.9450874275459684,-0.055257766704261996,0.24790588807010402,-0.6234523649074707,0.30061124965159214,0.4928290619387359,0.3466552687247096,0.828513813729236,0.13195126198826584,0.26631328142341826,0.8001888080930836,-1.9249531809794362,-0.5921326670184714,-0.19278213322772322,-0.032365556524625805,0.5038838338182149,0.5183329587738069,0.4538758832302062,1.9294354178526965,-0.008106300718209542,-0.03645483498131281,-0.020112016293278967
0.2326353907949672,-0.09832273156594169,0.20769517469714938,0.5293821083242861,0.37938260185642964,0.4274072599176902,0.9539276383521796,0.15879943613210232,0.35640227609463143,0.3476347569167274,0.2559163469161985,-0.5959111963171184,-0.3758930619528598,1.2961779707698171,0.3414845872981341,-1.3998633248866792,0.5077428489830311,0.05104489727986116,0.46378574236813097,-1.5636246517108194,-0.6275015473990782,0.021658320533235922,0.4116653792812433,-0.26838138780981546,0.5068808655182065,-0.6994640170316859,-0.18036086296608597,-0.8805365454595776,0.3597016941010941,-0.14791242362525456
-0.1770221563813362,0.3633711410429304,-0.6876224425323394,0.21219485242432365,-0.09838586271709768,0.025783028651698552,0.5899927690160227,0.29673093122888006,-0.1403339119720195,0.5102683790972852,0.10514744336613273,-0.6539792772999536,0.1484799475204799,-0.2957361093230385,0.17279154308713388,0.15171898885216298,0.10042227914106037,0.10301577736193866,-0.1727572021178205,-0.1292673597376033,0.8109570694827144,-0.2480782911562582,-0.7262335061887217,-0.7838847517264873,-0.9759034848087492,0.4343824973981097,0.5592132736195549,-0.25023604324204557,0.08502454702412267,3.4391547861507132
-0.24610077645757775,-0.10152413770269579,-0.2070626654533379,0.21976277283356413,-0.8611629166796452,-0.7185714716580319,-0.16231255896937044,-0.17085406720038063,0.8840940572593731,-0.6618743443023158,0.2845440229071267,-0.8043656601200204,-0.12977295471581343,-0.5680647322417136,0.2574636241102334,-0.04309191857129124,0.2676510162921085,0.20037708636871948,0.3977486837544563,-0.7101671989561593,-1.459662627238553,-0.21803612666878416,-0.2768075643729312,0.24328286282538486,-0.2667759829829457,-0.40514783824743317,-0.6926008303556226,-1.1874891603720765,-0.8855109053925705,0.3108452138492875
-0.7716202216848207,0.11267446242939338,0.07211514322968307,0.5186955677738567,-0.25739728060522593,0.31105209615950447,0.1071987016667827,0.37003860561886825,-0.15257655647443835,0.6398364717078959,-0.013029163496326919,-0.05721754245449248,-0.28844664462792646,1.1805696246980555,0.31156704888984676,0.3148310598303583,0.18335849078716562,0.2743069291777136,0.030435684111606763,-0.6675454730114215,0.01526304530817153,-0.6318932025046654,-0.7300740557975222,0.18026510368052137,-0.06491146293369572,-0.44913850018298657,0.12091497132223372,0.3771547579859442,0.18792510430906578,-0.12713849287169027
-0.008180519696798318,-0.05607652632783245,-0.16043591109231534,0.43819168851403467,-0.7899621675928755,0.05221225221423931,0.23853585443587783,0.15746501954730616,0.5875709577880915,0.6907859184939112,-0.14894384801290106,-0.16472802431627767,0.2531453175275361,-1.0559865714236818,0.25417062605671537,0.010570201629360855,0.07648596554614262,0.0646352938142151,0.3975013986280049,-0.12042098630379605,-0.37066723417663894,-0.0015289931185888171,0.4329392531821758,-0.3327765481089777,-0.447593356993351,-0.12992816410122054,-1.3511485113529813,0.5221850281150566,0.255270895601074,-0.14740325865580428
-0.027353798927895884,0.1266462505305185,0.044724057618871715,0.5783141278395302,-0.11611140326417563,0.31414627779351234,0.012793103515904899,0.4995740287590105,-0.5482975526660887,0.03912192551073642,0.1917027340564885,-0.36006221289424584,0.2287691716364033,0.8528689874758879,0.12660086656659317,0.8387409029064278,0.07551594312178472,0.02251936573104761,0.13512234652156352,0.1572186941832648,0.14554316766097483,-0.14407352135668142,0.2689073392913199,-0.2557675518679955,0.5342592103615957,-0.4134042418924764,-0.7859937896432215,-0.33987195935980813,-0.42010889656399625,-0.12204684317718942
0.9480167738650178,0.1586835797158489,0.06759715294613519,0.13033019934481813,-0.4222470966882441,0.414538231811631,-0.11510768074994712,0.3930989115488493,0.08830747115723504,0.22647522913869303,0.07963762849675912,-0.648918230214847,0.12308274560207327,-0.17115828668404062,0.27493856807818196,0.3964855465203962,0.10408773493603315,0.03190141670283835,0.32488898636448743,-0.11051075026617131,-0.250031896090067,0.27171662915831873,1.0781006469983105,-0.03976981425371236,0.8929439144161498,-1.1695052217117898,-0.4134405620486252,0.6676461379359273,0.8307418387510762,-0.17499999999999985
-0.2529287994528661,0.5306633773918762,-0.2385901724711589,0.27058404805037406,-0.02486069275227532,0.3358916720254885,0.5744164838154547,0.2419953374426002,-0.15512450828733165,0.36381229985875535,0.15429877653225624,-0.6109640514489095,0.2838897794500292,0.6564995701416715,0.1315937241540861,-0.13252304304732082,0.03151558823601088,0.07743239473377819,-0.20738456084142673,-0.22525126481314922,-0.19639540071269948,-0.3495819170047213,-0.16007525618892027,-0.3509722799735212,-0.9751243882226983,1.1118214872733418,-0.44608941124970436,-0.007036384675316164,-0.09801997159368256,-0.03548879837067216
-0.6208436510750769,-0.025449615831610928,-0.15082957498992075,0.2892295051594488,-0.509335196118197,1.5623065528618758,2.515974023455136,0.34073681338986606,0.44252139835062826,0.24338604238773856,0.13043164153072306,-0.4945236248986698,0.12016352318377344,-0.28803857820158296,0.12439670242530282,-0.6136314718897599,0.15685702402219004,-0.06035146536350948,0.1647003709166457,-0.2888790515936894,-0.2110569510519677,-0.35419016099789935,-0.3210984583110665,-0.9155061606593627,1.30687885549958,0.6236550613028061,-0.9052429830550227,-0.7141753922505246,-0.5526149610411378,0.02001018329938903
0.772931011439588,0.7505952092119265,-0.3346490656395435,0.0636029007428239,0.1223198494241224,0.2354210677127317,0.2788501400039528,0.1389586741073426,-0.1590756203200812,0.16184669015606445,0.4485014998348839,-0.6931964789060373,-0.05891098584634654,-0.9784912969176933,0.20369768746829425,-0.34169221137551686,0.40597234991160575,0.02368213798701649,-0.08264272984164295,-0.8740263999994493,-0.4736363188755869,0.009920078868388716,0.4070615115526881,0.454282148142621,0.9029747467441709,-0.5111775225488039,4.292470614884133,-0.529518525482313,-0.45392930805733783,-0.19831975560081447
0.6260272287416572,0.7466180290018999,-0.4158439631781143,0.10823478952448844,-0.3124684820672879,0.22675461684132234,0.6754577049543972,0.014538163377891919,-0.013556431869915352,0.6469227652424556,0.19629500910314507,-0.24605701435033153,0.36964972822957687,0.8276858240008661,0.14549302098872452,0.2191803915881912,0.35288920788308836,-0.13935668640714208,0.6370009059079016,0.004302592231256352,-0.21403253779540982,0.05882798641754638,0.6713905682871583,0.21690936413381795,-0.15834966591833172,-0.07431417206032888,-0.4147295213008575,-0.03132691040625972,-0.3104747919867057,-0.18406313645621175
-0.3988554479699703,0.02787743494805448,-0.7791380017698148,0.37505190627845864,-0.9171448491883852,0.4139327312323309,0.04440136714447817,0.281578226345095,-0.405115183619852,-0.8046140274200464,0.43716964762668586,-0.26896631439989377,0.053572591760821575,0.6389899642671667,0.1043996791655884,-0.8242687789557527,0.1748327858956319,0.010269498612376369,0.3582481016760535,-0.0746543152648551,0.34815956227008243,-0.6053877851115494,-1.0070896352533547,1.1480133264420418,-1.2384419027540674,-0.7509402434783167,-1.3044436804442836,-0.2854334685159385,-0.3334392852358992,1.2833503054989819
-0.44242133291023933,0.515905018280042,-0.32135091155049567,0.3031216522379641,-0.018148095684794547,0.11385746240333718,0.5400524037678723,0.13693614657321315,0.14148298394646944,0.4643708697403177,0.21458619417601835,-0.19965526141430576,0.10062944383831297,-1.8966432092209575,0.27122908963388764,-0.4172902777325744,0.08697393038189934,0.10197415235868225,0.1507285232660089,-0.1317868604074542,-0.6082265833221736,-0.30742681911970793,-0.2324016958033171,-0.0968609542434292,-0.5028240776119692,0.79576417365041,-0.5081093957279492,-0.05557918314929978,-0.15280935920328403,-0.16787169042769862
-0.4828889875210581,-0.15489580436971387,-0.2429064381109219,0.5962394036302241,-0.7398882752193272,-0.29904425746750934,0.31280984344962165,-0.026114266970339025,0.4136819297348545,-0.19920525451980597,0.2179747066510251,0.05771228731118405,0.14627109485206108,-0.0380387713223548,0.1408084500529502,0.000603013762098437,0.5795489675500002,0.10573172949258676,-0.17351264826055762,-0.51174599141678,-0.33717221394357383,0.5438536168024455,1.2806490814134546,-0.4651464382316116,0.3220821624976035,-0.19697490667186007,-0.39736664511786574,-0.8997625794913588,0.008601825789065098,0.004837067209776139
-0.8930589343287704,-0.3413768254668821,0.49987716066523546,0.384164251378365,0.1733563636061258,-0.010443756862808259,1.0893688742770795,-0.07075866923859801,-2.498806677161916,0.5834514670799589,0.18074441393262006,-0.6004543020635639,-0.29640434880420086,0.9856614274050045,0.4031730698188465,-1.3216703293244405,0.3236742739198866,0.21350325956665164,0.24207307992940125,-0.4701731943160139,-1.737714067573502,2.905461633433864,-1.8177778874594916,0.9472142234947996,-0.8017599479298407,0.06206711363706702,-0.3823877419426372,-1.0674990794441315,-1.3652087185399446,0.4125763747454176
0.6641712106053882,-0.17965645373355424,-0.3001944079513516,0.48390121489455884,-0.48775871861585396,-1.8871741118650076,1.8971238994383028,1.0750079499591674,-0.21467541748719352,0.35936387972407147,-0.03940662388058946,-0.09133925516102143,0.12149932235685948,-0.4093666954362724,0.1204591454493088,0.6578616615780298,0.43120041845001383,-0.00011039348785116043,0.6369972331529341,0.3759024542710945,-0.6410413827223097,-0.1251317658291842,0.6772600578647272,-0.1599983273084602,0.17638829815818344,-0.17064044188330596,2.5560716816449984,-0.19350568225120146,-1.9940479488431533,7.943228105906315
0.03623142044882047,0.5445097330977062,-0.18026318897637195,0.31335159377939287,-0.14932866750676999,0.06296368350273118,-0.2308785643964828,0.24464300052816293,-0.36128062131478744,0.2504384445340879,0.12207957847871027,-0.3092732339171752,0.2578694964943996,0.664024570242309,0.09172151044461842,0.8133143188979857,0.28689802898351185,0.08212611280428905,0.0025991260485066455,-0.3155596668871288,-0.1110218380351591,-0.5144842373839004,-0.7461652088601817,0.37122320959762806,0.39158435810796477,0.29385133756001225,0.17754138362933888,-0.13165907658216808,-0.02130494120308896,-0.1892566191446027
0.8609445853369694,0.7423210362159933,-0.40613187406817514,-0.3190541265004086,-0.405793418908677,1.3423936406032597,2.3644950031706724,0.058066413935702985,0.5992778037058173,0.5377026631150132,0.09058410789280211,-0.3057989577920007,0.17668916975765342,-0.2709059412669554,0.01255026558627587,-0.11511229286193596,0.1152390924630429,0.24124775491519992,0.11599955801425081,-0.3149294652588564,-0.23640612759727953,-0.1153837715088184,0.2984839814956504,0.13292399114486758,0.887204911931051,0.27801717240431734,1.3061453416914508,-0.16733308705114167,-0.32159257809452585,-0.08121181262729128
0.9926312906091008,-0.18768179176072974,0.04671267928511348,0.030801568850169755,-0.4886032548869844,0.6479411350368238,0.16847028391467297,0.42154900230498993,-0.14363814302611475,0.41460511638709546,0.2588758398874992,-0.12496157199307517,0.26151160464029805,0.23160650633916688,-0.009630178882554432,-0.6941207114406216,0.33537060837823257,0.08064996496421219,0.3305643162737872,0.02042734369392519,-0.4207315342974158,-0.612531652480226,-0.7227782398853492,0.9583855598940817,0.10938012183748033,-0.5207546688070805,0.07856582982099301,-1.7296599769260672,0.2814404325646856,-0.02530549898167004
0.511583366879966,0.6209976990392306,-0.6580848137922805,0.1352945414384893,-0.28268086483349486,-0.13688495162064762,0.21073577702181848,0.1322736595958959,-0.17777166004338357,0.6382566228677973,0.1615795681765378,-0.08997621462740352,0.38928921375961595,0.5027611378931829,0.17788303884352027,0.21864420332108403,0.33509768068254414,-0.08409196292204775,0.36347104576956174,0.009815448444559227,0.4280371508402465,-0.16115662378234216,-0.3504424607069702,0.4138132658972831,-0.4560967913812705,-0.9122716216557432,-0.5126283105446143,-0.16693973678538274,-0.16904370158951101,2.142617107942974
-0.010730601583345769,0.03840515532121657,0.07139060940932553,0.4053132310498359,-0.3614288920424739,0.3460526618247362,0.36956870458815,0.31284002085235463,0.2918353164744683,-0.003935922214119143,0.02049094316250009,-0.6138131278428164,0.13835775163234657,0.18144756204731333,0.23213389100723314,0.7720416017060906,0.20640261464956566,0.05703888504629887,-0.045220392022637855,-0.15584500359279854,-0.3138831982993217,-0.2825362878146011,-0.35797254958778135,-0.12793690228331017,-1.0183309164544443,-0.5048818532763398,0.33334513687809025,-0.15217670991396673,0.06763553773030268,-0.18508146639511203
0.8621600449277537,-0.1553089313219828,-0.4385023856777275,0.4362221306610943,-0.41958427371229157,0.4135488576557479,0.13862507269020152,0.010843256211783782,0.4997377845165575,0.42944886764666806,-0.031249455490385252,-0.7945063715843841,0.07016084058741752,-0.4964695369608346,0.18387637514119284,0.05656458747195425,0.3166943876046397,0.013231391462782915,0.3984866409866339,-0.3760303047276466,0.053102118389715895,0.20499702456816934,0.44233337925722804,-0.35705889759244996,0.6616120758888676,-0.46150049165392154,0.9115838307826948,-0.10230469863602051,-0.4044635193648146,-0.08121181262729128
-0.43174435454413407,0.5288390626910291,-0.3408457542552708,0.3274087616491403,-0.35123983193712055,-0.041102078360434974,0.056832576292071245,0.14684821938769085,-0.0669200040986549,0.31148453688209377,0.17769714234068087,0.15061555767648468,0.25114840720559484,-0.7050208735785779,0.26174865040021056,0.5446552359749857,0.19359206736324705,0.07544328234950691,-0.08860703089485396,-0.15919547952907886,-0.3201560593991275,-0.3603072679374535,-0.47094614568102,0.4971309050636561,0.3005764863514241,-0.06053335399208384,1.4862716585061753,-0.2570940919986721,-0.17343095855448185,-0.18813645621181263
0.8520073824635553,0.5157961677334028,-0.8007996192835163,0.1248854231519231,0.04726214489692581,-0.17573863667384046,0.4903157512591141,0.18308669278102588,-0.04356505370582554,0.6018939902841668,0.223467354164565,-0.21448361569417546,0.23603459275929242,-0.6193667307208386,0.224467162158278,-0.0483623216604904,0.3501298267644397,-0.06564561711895472,0.44886687765855854,-0.35631869072946143,0.7301458761489192,-0.07542758431652437,-0.5582979517339547,0.058378818163636506,-0.6400680192898759,-0.8939589100458036,-1.6744815406538223,-0.14445648894053104,-0.032310351014059886,3.904531568228107
-0.29171625992348293,0.4703606845556609,-0.419469611307982,0.4945002125671279,-0.13788804891016526,0.0016574091680805283,1.3112175441687253,-0.075687728432902,0.4489844040023667,0.6243951557205863,0.09298939968563866,-0.16056822335899446,0.3401462620103533,0.13874312253238907,0.10851573580035158,0.9898297400522634,-0.14795772045378838,0.29425180168576376,-0.9117163132439564,-1.4597140499957475,-0.4331512601079387,-0.12690245146804838,0.4312818198666922,0.5755293481896249,-0.7919275209894698,-0.20999534844139608,0.7483852145395196,0.08946720823623469,-0.07985298599677798,-0.1466904276985743
-0.32946700486078373,0.531804484346022,-0.21711831074290802,0.30893990307561064,-0.15590162513678693,0.09813910729013235,0.019428623418943518,0.2037045547404425,-0.1893224921227466,0.3025505330732008,0.11819876035777434,-0.27784042830678096,0.19213865770433225,0.031673622658658585,0.12318044382370685,1.0975318161259335,0.21761932073677578,0.1440309977965975,-0.1645195535744176,-0.5942895926936115,-0.2536655298006845,-0.48984359641804615,-0.6998071609740678,0.4846867777705998,0.024753009705660623,0.13039507582888135,0.2281356602981089,-0.1102718597493972,-0.03855502224901277,-0.18518329938900183
-0.8369928816362201,0.06400269700353789,-0.13171640683043645,0.6613760703840313,-0.361225242955132,0.1749380286444913,0.5014821805783567,0.2945632623860023,-0.052238406271309205,1.096949278518898,0.029600341857210968,-0.06892591137426964,-0.31484723993260405,-0.3047727463628176,0.3216945476501183,-2.2584132842444187,0.14558002723562177,0.1594042813423165,0.4197593961465371,-0.15252463091550894,-0.20311928453305625,-0.5279029636450319,-0.17050090857867345,-0.6426498849726198,-0.08744577921827049,-0.12008542353095983,0.5589783713858174,0.14870255669068713,-0.4028913358321734,-0.1982179226069244
0.7240504698572623,0.7364552922315563,-0.421161974595925,0.2145905767115623,-0.19132208522879238,-0.13227511141543133,0.013840555940168186,0.04972086256237133,-0.2814659810273131,0.6997036351129993,0.18307021646299318,-0.5130632871046932,0.3354881021069469,0.9854141876683414,0.08280847006293303,0.11450959773090047,0.21985055967007583,-0.00036960460609510373,0.09875738437084229,-0.3897291229274948,-0.2379017481602689,0.0581690111907267,0.7908089845415766,0.3832583243986498,0.18069693536696332,-0.3361174677222026,1.0634473562375835,-0.12269458694575396,-0.306984778082835,-0.11746435845213857
0.9909630127393969,0.7086050336853397,-0.3490436267531948,-0.06289420386262735,-0.23385676347889273,0.30496317675272805,-0.026593191708366964,0.24135296782756438,-0.2789007353238451,0.5524246113508576,0.03193763954106905,-0.019776279599360104,0.3806489145968532,0.3922419946030203,-0.05163207943493605,-0.7064045176114904,0.2147119812716849,0.22268780110021688,0.38434488989020676,0.15055301723533795,-0.08181851843695026,-0.38220976021451947,-0.3391571587739506,0.29863885999011647,-0.6543589079865552,-0.16161512980182138,-0.14554560517038787,-0.12113984873114829,-0.22689526099083782,0.4454684317718942
0.7445345388431273,0.07719937882967744,-0.14964288349313862,0.3172706806003,-0.7881037095751986,-0.2087616450881904,0.8221138715964047,-0.5708832108273345,-4.991437608726506,-0.1781769845064034,-0.06865641023897152,-0.6018123449654668,0.165255525210812,0.17952932436326896,0.18452971659197995,-0.49805289473889336,0.6335951625226497,0.09825321650753033,-0.3672701485387783,-0.7261460878488809,2.0035637111049347,-2.7731672997193946,1.394534382847019,0.028544845344815554,0.9821968132100458,1.2583884145410231,-0.2317227517373866,0.01140219410615105,0.877816720388049,0.10707739307535642
-0.26477357232776416,0.5068363242837469,-0.3959797723258527,0.506863885557561,-0.11762709925751959,-0.3446314609885739,0.3145659916666677,-0.021656634099748887,0.08145904197269056,0.5819478756774994,0.17559340301943388,-0.031570525061882064,0.3083883500740805,-0.43548941590855483,0.14443417526738087,-0.39302386170373155,0.2520285250256778,0.037939092878905845,0.2993840541734217,-0.049482601805499224,-0.2595548730575246,-0.22202726877849002,-0.005646016908444979,0.2116058221910206,0.716058188667597,0.18735670719120606,0.5121214611019562,-0.07639245954166844,-0.07025688384300399,-0.08121181262729128
-0.09003338174677299,0.5267328424351643,-0.23639715912954515,0.27489965880713424,-0.08367370965886131,0.2229837752286428,0.15925292107074013,0.2756286784327286,-0.33576949868590705,0.25276002925286595,0.1748242610974213,-0.5557896460153988,0.2505931158111536,0.9270259103298645,0.16611982897312175,0.7671892294377486,0.2633688346845309,-0.055222981558445,0.1644024599223374,-0.24017296964669874,0.044735500957546005,-0.26080349823435817,-0.23005066386127654,-0.34614856561360724,-0.5913204256526238,0.9210110785658461,-0.674109149493758,-0.05586878054384739,-0.03334726582970222,0.36165987780040765
0.6342971204671896,0.769805844628105,-0.39741571082012694,-0.014973725293013787,-0.4795018638221973,0.1984138253440168,-0.24618846894873928,0.23297079151480662,-0.3972734327180886,0.6211917724542954,0.1416610199751147,-0.5013400020188293,0.18810243589364475,-0.1450754881447245,0.21951670781573554,0.5238065342895504,0.1484433705179793,0.03842538678654651,-0.17957266569243233,0.20382819213084394,-0.33196570543755627,-0.541529751644122,-0.8005045651428125,1.0252348977329069,0.8730075418871165,-0.6193696551900743,0.9012216888734332,-0.3157259119430822,-0.36269169993451267,-0.15758655804480642
0.8365996447097895,-0.118409597387571,-0.37782674030544533,0.6196009093429746,-0.468572268311024,0.5338604740198136,0.3034952329629624,0.15062547869212903,0.20702048333080958,0.3302575910941038,-0.0056535010179307715,-0.1819339551758241,0.1921902891348344,-0.5517284728743593,0.1788749992605003,-0.12827659956222603,0.24597734962134146,-0.04065507381742629,0.6932992578915366,-0.17565272414530586,0.17535133427851335,0.26602266349132764,0.7618792574570801,-0.7631541687895277,1.0060575239457719,1.0479878068057928,-0.09723463519058333,-0.05862452354436248,0.13194368908363233,0.025712830957230228
-0.08753096494221706,0.09130334749680304,-0.0015004891186677757,0.527751201957723,-0.264488089583902,0.3842827906805391,0.4638938994696909,0.3430611957216707,0.05944694222578936,-0.08474472262476224,0.0865965331387598,0.057895406492699045,0.2056400136795319,-0.1657504633843635,0.14992314196350282,0.7105839626674191,0.19772880311897817,0.130717669467679,0.2552051184874261,0.35534219185467397,0.03684585442410473,-0.35424151937715187,-0.4628694166922562,-0.12846850012594924,-0.47783105988175945,-0.5622240953555823,0.37086261479124866,0.07349089963132016,0.2404919897354774,-0.16787169042769862
-0.9327758638982224,-0.1470803865554278,-0.13907489719841118,0.7500892765157163,0.025909622908931455,0.24296365397840086,0.9762658986850407,0.4910065597099753,-0.7192020056842054,0.982424904202279,0.4786250726266512,-0.47787148891588577,0.24062691914599127,0.11268076048407956,-0.144537328711953,-0.9916486271797621,-0.36183717623378314,0.209731116630539,-0.4289841106155493,0.7880867710295478,0.6739752553563959,-0.9599010642446338,-0.3498049329621185,0.14858947756540763,0.10846538051186196,-0.05686602573660354,-0.8607735040971584,-0.9791974318455491,-1.409275829405018,0.24770875763747463
-0.3187781102241807,0.036870218434645864,0.06942438074273576,0.5814645773767848,0.5475993348172217,0.04932100283463581,0.6703650452111334,0.140682767084286,0.4281257752387421,-0.24019269800343582,0.28315661164917877,-0.46312650609651745,0.19176703670445264,0.15885433040180422,0.188289391231805,0.27278229280086425,-0.13880831983019434,0.31962175064721576,-0.10404876032070796,0.8216804904189853,0.1193560240403542,-0.007675566552659729,0.46209941501958995,-0.016481226977259796,0.5880101808061334,-0.6585211754376094,0.6619020238388869,0.07494192199110111,0.07501206032314287,-0.09923625254582477
0.5714030447793504,0.7060832939768664,-0.4073082347022101,0.004698068395459244,-0.17217620214296528,0.13661610160982068,-0.38441132976226944,0.3217681872177019,-0.5561380221289388,0.3930591602230935,0.22018624057828323,-0.4741523005752571,0.2311033996893904,0.42374992096741376,0.21044730159239283,0.4331718114480336,0.16790006197961468,0.0001103934878511408,0.049699394988430734,-0.4507650002778524,-0.03338158336185751,0.14944234434179052,0.6578790148903106,-0.04665966373084205,0.1514323651182105,0.07658426620375913,0.838223991637596,-0.26173139898992326,-0.31045962802456406,0.8607433808553974
-0.14901892071130562,-0.11800420440048189,-0.0336155221969221,0.6617418273939852,-0.02646187699150469,-0.10824595271835233,0.5236369302502298,0.09385622515863973,0.5656766128573525,0.11469316948396402,0.10514009591830595,-0.4303245293310246,0.13652586423536123,0.010700799457235703,0.20194788981786407,1.6754919116115456,0.17206839512094566,0.12389309707533372,0.29718684673558465,-0.1174406691501094,0.3403257357152982,0.07862182576191651,0.4487847966052268,-0.14172190202732834,0.08063988997037819,0.14222512570528822,-0.2208628837247103,0.4181087065231555,0.06086165691939399,0.2599287169042772
-0.2597449061776565,0.5031213202839571,-0.1543036881046766,0.4224522446317448,0.23794986206245677,0.14637786497042105,0.4710404000583585,0.18368424582550114,-0.0777028446809147,-0.12469751220146813,0.35621632897420213,-0.02012209583404115,0.34966537652301727,0.8109501973944198,0.17719445333700234,-0.10847315771497505,0.4689834652512842,-0.10901947088752596,0.24277296663364276,-0.6296507707463224,-0.06327729070661599,-0.3642101945104821,-0.5398183848669802,0.2612161165585489,-0.02788734529391356,0.2537162657503134,-0.44241980996352354,-0.08585910663933156,-0.04010466024307746,0.0804989816700612
0.579458443635921,0.21074842447858047,-1.4088473422594407,-0.4077100107926995,-0.02154144945652739,-0.0327231709728441,-0.36985484441109034,0.8961958135856968,-0.8359136902763395,0.2406031908368961,0.14052970770920828,-0.10838422943102444,0.19145538199074588,-1.097201807958925,0.40160373357146284,-0.46166312533897236,-0.004395504448429357,0.05930111900145359,0.33538328542771606,-0.1724779596922372,2.8587808459630013,0.966386461537169,0.4288953196315069,-2.7127330378042425,0.2131959855253064,0.42287162075575524,-0.012099758324483335,-0.6908372681288987,0.19823438725694556,10.905549898167008
0.609511277831588,0.0083123868987632,-0.5593244101168819,0.20058118353571383,-0.4512825281737977,1.0493750076889965,1.2318790777784128,0.4848043323849908,0.06543178639924868,0.2332182750524001,0.0906807495479646,-0.13408677205876918,0.19749262744412174,-0.315968495715422,0.22809845233103077,0.4463571186184414,-0.0940202976002849,0.06896812039759871,0.0686692529649243,-0.4782321886784093,0.6939506903622981,0.5556779038134942,1.4860697631953599,0.7356064238418125,-1.225377898715241,-0.7120285115682592,-0.029731479605895617,-0.09480236898809925,-0.15792840735121053,1.7772403258655807
0.8698817882103834,0.7516280745606352,-0.547616807334504,0.13347760931248512,-0.49523186581357376,-0.09898657379930705,0.21493171479046827,-0.02375726817337056,-0.13750529068426115,1.007584109756843,0.09196801873562359,-0.6214253181979211,0.21354068033966594,0.12860355434190798,0.11434003979890182,0.5744940019834522,0.202033615725443,0.010561803016936742,0.26202512416377616,0.05431169890741319,-0.24649697429068423,0.033741468698064776,0.6646190588215071,0.373467027966647,0.7280925572524214,-0.34845893918789655,1.3598504407288872,-0.16851838379843628,-0.31507810574508704,-0.05188391038696547
-0.462107011772746,0.19794927501611623,-0.41331664444292293,0.4824800173661931,-0.8909625469612148,0.13990313607968624,0.7645171079698809,0.15440700799013363,-0.25029467512909903,-0.7498717941343485,0.49212912478988646,-0.18265778397837104,0.07443266647793458,0.9374981073638435,0.05591135013713014,-0.07751139720958841,0.06407801989644803,0.08887874380786057,0.3706319320158927,0.039485526874919144,-0.3088371681273405,-0.37471271997125793,0.03796876441861822,-0.5801742250724684,-1.5289568551658885,-0.11614314969071764,-0.34520640680882186,-0.4856379475155213,-0.8394879642491136,-0.04557026476578406
0.8618383056243107,0.7282804627843337,-0.27767151897162945,-0.0316544524459778,0.002036442175819514,0.35443252665995023,-0.14851365369266595,0.355948000808237,-0.36076634017868586,0.296444423623154,0.28342168538262397,-0.12918334263308054,0.2703579464302755,-0.7065989367933327,0.28724911087064664,-0.9637488902349627,0.028346200513255294,0.03974868573108643,0.12607501092731324,-0.15284382461348123,-0.5655772869106046,-0.06475189702301547,0.3675020593197183,0.08898008408303658,-0.006998963562908024,0.5031633321575019,-0.8734913800068206,-0.14392797395874984,-0.39967125598763387,-0.03355397148676159
-0.5222722615165692,-0.04194090613525734,-0.3186032390236281,0.8020239488610001,-0.26066655486061613,0.027679711467407327,0.37396057149591116,0.25115505675112443,-0.03400366323225337,0.318981728089316,0.0924481742724694,-0.03537916831053304,0.2518007062694468,-0.32983227637351625,0.09445348460244529,-0.4966400901193045,0.19271179602221294,0.02892882507310716,0.37387708264447667,0.13368597089315742,0.37514010745200477,-0.14564648921283924,0.1009017866597944,-0.09705332661639747,0.7116829308090996,0.0902947013286476,0.5159562609996995,-0.38937201625532225,-0.6720063562307561,0.46349287169042785
-0.15005563624462162,0.5583452561223173,-0.32451716380906304,0.055078075465679874,-0.4420813344725392,1.0930294957740139,2.346489327530035,0.04453764612787537,0.6100820498326949,0.2602325673369516,0.18801302995469515,-0.3198516475982117,0.16298018710387913,0.022238489477873203,0.2208894692992151,1.0014955111883546,0.33383847298146263,-0.06664673658642364,0.1450396243643442,0.010603370133082634,-0.03252797941000736,-0.5493876017144176,-1.010824113549433,0.3460841897444617,1.288110471229539,0.4708779776589336,0.2033355296347435,-0.15227426083892995,-0.09417008392871427,-0.1781568228105904
